url,title,ingredients,steps
https://www.recetasnestle.com.co/recetas/pechugas-encostradas,Receta de Pechugas de pollo encostradas,   1 pechuga de pollo partida en 4 filetes (453 g)      1 cucharadita de SAZONADOR NATURÍSIMO MAGGI® (3 g)      1 taza de avena en hojuelas (94 g)      2 cucharadas de semillas de ajonjolí (18 g)      1 huevo batido (50 g)      1/2 taza de harina de trigo (60 g)      1 taza de yogurt griego (245 g)      1/2 taza de pepino europeo cortado en cubos pequeños (150 g)      1 cucharada de aceite vegetal (14 g)      1 zanahoria pelada cortada en cubos y blanqueada (60 g)      1/2 taza de arveja blanqueadas (70 g)      1/2 taza de maíz tierno (70 g)  ,"    1.  En un tazón dispón los filetes de pechuga y sazona con el SAZONADOR NATURISIMO MAGGI®                  2.  En otro tazón coloca la avena en hojuelas con las semillas de ajonjolí e integra bien.                  3.  En un tazón coloca la harina de trigo, pasa los filetes por ella, pasa por el huevo batido, y por último pasa por la avena y el ajonjolí, finalmente, lleva al congelador por media hora.                  4.  En un tazón coloca el yogurt griego con el pepino y reserva.                  5.  En una sartén calienta el aceite a fuego alto, saltea la zanahoria, las arvejas y el maíz tierno por 5 minutos, luego reserva.                  6.  Lleva las pechugas al horno por 30 minutos a 180°C, hasta que estén bien cocinadas.                  7.  Distribuye los vegetales en 4 platos, filetea el pollo y coloca encima de los vegetales, baña con la salsa de yogurt y sirve.             "
https://www.recetasnestle.com.co/recetas/ensalada-de-pollo-a-la-mandarina-aguacate-y-manzana-2,"Ensalada de pollo a la mandarina, aguacate y manzana","   2 tazas de jugo de mandarina (500 ml)      1 sobre de CALDO DE GALLINA MAGGI® Desmenuzado (9 g)      1 pechuga de pollo sin piel y sin hueso (453 g)      1 aguacate mediano pelado y sin pepa, cortado en cubos medianos (210 g)      2 tazas de espinaca cortadas en tiras delgadas (60 g)      2 tomates medianos cortados en cubos pequeños (246 g)      1 manzana verde con piel cortada en laminas delgadas (180 g)      2 cucharadas de semillas de girasol (20 g)      1 cucharada de mayonesa (10 g)      2 cucharadas de CREMA DE LECHE NESTLÉ® (30 g)  ","    1.  Precalienta el horno a 180°C/360°F 10 minutos antes.                  2.  En una refractaria pequeña para horno mezcla el jugo de mandarina con el sobre de CALDO DE GALLINA MAGGI® Desmenuzado, pon la pechuga de pollo encima, tapa con papel aluminio y lleva a horno por 30 minutos o hasta que la pechuga este bien cocinada y el jugo de mandarina haya reducido en su totalidad.                  3.  Retira la refractaria del horno, retira la pechuga y corta en cubos medianos, vuelve a poner en la refractaria, pero sin llevar a horno; para que absorba bien el liquido que quedo del horno.                  4.  Aparte en una ensaladera pon el pollo que tenías en la refractaria con todo y líquido, el aguacate, la espinaca, los tomates, la manzana y las semillas de girasol.                  5.  En un tazón aparte prepara el aderezo e integra la mayonesa con la CREMA DE LECHE NESTLÉ®.                  6.  Al momento de servir la ensalada baña con el aderezo.             "
https://www.recetasnestle.com.co/recetas/croquetas-de-pollo-para-el-desayuno,Croquetas de pollo para el desayuno,   1 pechuga de pollo (453 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI (3 g)      1 taza de leche en polvo (128 g)      2 huevos batidos (100 g)      2 cucharadas de mostaza (24 g)      1 cucharadita de orégano seco (2 g)      5 cucharadas de harina de trigo (75 g)      1 taza de panko (100 g)  ,"    1.  Calienta el horno a 180°C 10 minutos antes de la preparación.                  2.  En un procesador de alimentos coloca el pollo junto con 1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® y procesa, no demasiado, retira  y adiciona 1/2 taza de leche en polvo, un huevo, la mostaza, el orégano seco  y amasa hasta integrar todo.                  3.  Toma la masa preparada anteriormente, forma esferas alargadas y  lleva al congelador por 20 minutos.                  4.  En tres recipientes distribuye los siguientes ingredientes, primero la harina de trigo junto con la media taza de leche en polvo, en otro recipiente coloca el huevo batido, y en otro el panko con la media cucharadita de SAZONADOR NATURISIMO MAGGI®, pasa cada croqueta por la mezcla de harina, luego por huevo batido y finalmente por panko, completado este proceso lleva de nuevo al congelador por 15 minutos.                  5.  Retira las croquetas del congelador, coloca en una lata y hornea a 180°C por 25 minutos. retira y sirve.             "
https://www.recetasnestle.com.co/recetas/wrap-thai-de-lechuga,Wrap Thai de lechuga,   1 pechuga de pollo cortada en cubos pequeños (453 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      1 cucharadita de curry en polvo (2 g)      1 cucharadita de pimienta negra (2 g)      1 taza quinoa (170 g)      8 cucharadas de CREMA DE LECHE NESTLÉ® (120 g)      1 cucharadita de jengibre (3 g)      1 cucharadita de perejil finamente picado (10 g)      3 tazas de lechuga crespa (108 g)  ,"    1.  Sazona la pechuga de pollo con el SAZONADOR NATURISIMO MAGGI®, el curry, y la pimienta, luego cocina en la plancha o parrilla hasta que dore.                  2.  Cocina la quinoa y lleva a la nevera para enfriar, una vez que esté fría completamente, añade la pechuga de pollo cortada en cubos pequeños.                  3.  Añade a la mezcla anterior la CREMA DE LECHE NESTLÉ®, el jengibre, el perejil e integra bien.                  4.  Separa con cuidado cada hoja de lechuga, lávala y desinféctala.                  5.  Coloca en el centro de cada hoja relleno, enrolla y sirve.             "
https://www.recetasnestle.com.co/recetas/bowl-ensalada-pollo-bechamel-champinon,Bowl de ensalada con pollo bechamel y champiñones,"   1 cucharada de aceite (14 ml)      1 pechuga de pollo sin piel, cortada en cubos medianos (453 g)      2 tazas de champiñones cortados en laminas (140 g)      1 sobre de BASE SALSA BECHAMEL MAGGI®  (50 g)      1½ taza de leche (375 ml)      1 taza de quinua QUINOA NATURE´S HEART® (170 g)      3 tazas de agua (750 ml)      2 cucharadas de CREMA DE LECHE NESTLE® (30 g)      1 cucharada de mayonesa (10 g)      2 cucharadas de queso parmesano rallado (10 g)      ½ taza de tomates secos cortados en tiras delgadas (50 g)      1 cucharada de cebollín finamente picado (10 g)      ¼ de libra de arveja fresca cocinada (125 g)      2 zanahorias cortadas en tiras muy delgadas (100 g)      2 rábanos cortados en rodajas (70 g)      1 taza de tomates cherry cortados por la mitad (149 g)  ","    1.  En una sartén a fuego medio pon el aceite y deja hasta que esté bien caliente, agrega los trozos de pollo y cocina hasta que esté bien dorado, añade los champiñones y cocina por 1 minuto más; revolviendo ocasionalmente.                  2.  Aparte disuelve el contenido del sobre de BASE SALSA BECHAMEL MAGGI® en la leche; adiciona la mezcla a la sartén del pollo y cocina hasta que hierva y espese.                  3.  En una olla a fuego medio añade al agua sugerida y la QUINUA NATURE´S HEART®, cocina por 20 minutos. Retira del fuego escurre el agua sobrante.                  4.  En un tazón mezcla la CREMA DE LECHE NESTLE®, la mayonesa y el queso parmesano.                  5.  En un bol pon una porción de pollo con la salsa bechamel y champiñones, una porción de quinua, una porción  arveja de zanahoria, de rábanos y de tomates cherry, todo en porciones iguales; por ultimo baña la ensalada con el aderezo.             "
https://www.recetasnestle.com.co/recetas/pollo-en-salsa-de-almendras,¿Cómo hacer pollo en salsa de almendras?,"   1 cucharada de aceite (14 g)      1 pechuga de pollo, sin piel cortada en tiras delgadas (453 g)      1 sobre de CALDO DE GALLINA MAGGI® Desmenuzado 70%  menos sodio      1 taza de bebida de almendras NATURE´S HEART® (250 ml)      4 cucharadas de almendras sin sal NATURE´S HEART® un poco trituradas (40 g)  ","    1.  Pon una sartén y calienta el aceite por 1 minuto, sofríe las tiras de pollo por 5 minutos aproximadamente o hasta que estén doradas por lado y lado.                  2.  Añade a la sartén la bebida de almendras NATURE´S HEART®, el sobre de CALDO DE GALLINA MAGGI® Desmenuzado 70% menos sodio y cocina por 3 minutos, por último, adiciona las almendras trituradas. Sirve y disfruta             "
https://www.recetasnestle.com.co/recetas/lasana-de-berenjena-y-pollo,¿Cómo hacer lasaña de berenjena y pollo?,"   2 cucharadas de aceite (28 g)      2 berenjenas grandes cortadas en láminas delgadas (1000 g)      1 pechuga de pollo, sin piel cortada en cubos medianos (453 g)      ½ cebolla cabezona roja, finamente picada (40 g)      2 tazas de tomates bien rojos sin piel finamente picado (232 g)      1 pimentón rojo sin semillas finamente picado (120 g)      2 tazas de champiñones enteros cortados en cuatro partes (140 g)      1 sobre de BASE CHOP SUEY MAGGI® (41 g)      1½ tazas de agua      4 cucharadas de queso mozzarella rallado (40 g)  ","    1.  Precalienta el horno a 180°C/360°C.                  2.  Calienta una sartén con una cucharada de aceite por 1 minuto a fuego medio y sofríe las laminas de berenjena 3 minutos por cada lado. Retira y reserva hasta el momento de usar.                  3.  En la misma sartén calienta el aceite restante, agrega el pollo y deja cocinar por 5 minutos o hasta que este dorado, adiciona la cebolla, cocina por 1 minuto sin dejar de revolver, por último, adiciona el tomate, el pimentón y los champiñones, cocina por 3 minutos revolviendo constantemente, agrega la BASE CHOP SUEY MAGGI® y el agua, revuelve para integrar y deja cocinar hasta que hierva y espese.                  4.  En la refractaria pon una cama de berenjena, una cama de los vegetales, encima 4 cucharadas de queso, nuevamente pon berenjena, vegetales y termina las 4 cucharadas de queso restante.                  5.  Lleva la refractaria al horno y cocina por 10 minutos o hasta gratinar.             "
https://www.recetasnestle.com.co/recetas/pollo-con-hierbas-y-limon,Tiras de pollo con hierbas y limón,"   1 pechuga de pollo sin piel, cortada en 8 tiras gruesas (453 g)      zumo y ralladura de 2 limones (96 g)      2 cucharadas de aceite (28 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      ½ cucharadita de albahaca seca (1 g)      ½ cucharadita de tomillo fresco (1 g)  ","    1.  Marina la pechuga de pollo con el zumo de limón,  el aceite, el SAZONADOR NATURISIMO MAGGI®,  la albahaca y el tomillo por 10 minutos.                  2.  Pon las tiras de pollo en tu AIR FRYER a una temperatura de 180°C y cocina por 15 minutos.                  3.  Pasado este tiempo, retira las tiras de pollo y espolvorea la ralladura de limón encima al momento de servir.             "
https://www.recetasnestle.com.co/recetas/alas-crocantes-BBQ-miel,Alas crocantes BBQ miel,   16 alitas de pollo (600 g)      1/2  cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      1 cucharadita de paprika (2 g)      1 cucharada de miel (21 g)      2 cucharadas de salsa BBQ (45 g)      2 tallos de apio cortado en bastones delgados (80 g)      2 zanahorias pequeñas peladas y cortadas en bastones delgados (140 g)  ,"    1.  En un tazón agrega las alas de pollo, el SAZONADOR NATURISIMO  MAGGI®, la páprika, la miel, la salsa BBQ y con las manos mezcla para integrar bien.                  2.  Pon las alas en tu AIR FRYER, a una temperatura de 180°C por 25 minutos.                  3.  Retira las alas de la olla  y sirve acompañadas con el apio y la zanahoria.             "
https://www.recetasnestle.com.co/recetas/pollo-apanado-de-avena-y-coco,Cubos de pollo apanados en harina de avena y coco,   1 pechuga de pollo sin piel cortada en cubos medianos (453 g)      1 cucharadita de SAZONADOR NATURÍSIMO MAGGI®      ½ cucharadita de pimienta negra (2 g)      2 huevos (100 g)      2 cucharadas de CREMA DE LECHE NESTLÉ® (30 g)      1 taza de harina de avena (112 g)      1 taza de coco deshidratado sin azúcar (80 g)  ,"    1.  En un tazón agrega los trozos de pollo, el SAZONADOR NATURISIMO MAGGI® y la pimienta, con las manos mezcla para integrar bien.                  2.  Aparte, con la ayuda de un tenedor bate los huevos con la CREMA DE LECHE NESTLÉ® hasta integrar bien.                  3.  Aparte en otro tazón pon la harina de avena y en otro aparte el coco deshidratado.                  4.  Pasa los cubos de pollo primero por la harina de avena, seguido de la mezcla del huevo y por último por el coco, así hasta terminar de pasar todos los trozos de pollo.                  5.  Lleva los cubos de pollo apanado a tu AIR FRYER, a una temperatura de 180°C por 20 minutos o hasta que los cubos estén bien dorados.             "
https://www.recetasnestle.com.co/recetas/pechuga-de-pollo-jugosa,Pechuga de pollo jugosa con papa,   1 pechuga de pollo sin piel cortada en cubos medianos (453 g)      1 libra de papa pastusa con piel y cortada a la mitad (500 g)      ½ taza de vino blanco (125 ml)      1 sobre de JUGOSO AL HORNO MAGGI® POLLO PIMENTÓN (23 g)  ,"    1.  Retira la bolsa para horno que viene dentro de la parte superior del sobre de JUGOSO AL HORNO MAGGI® POLLO PIMENTÓN, abre y desprende el adhesivo rojo, extiende cuidadosamente la bolsa y encuentra el sello dentro de sus pliegues.                  2.  Introduce los cubos de pollo, la papa, el vino y luego agrega el sazonador, masajea para impregnar bien. Cierra la bolsa con el sello tratando de dejar un poco de aire adentro.                  3.  Lleva la bolsa a tu AIR FRYER con el pliegue hacia abajo, ponla a una temperatura de 170°C, por 30 minutos.                  4.  Pasado este tiempo retira la bolsa, ábrela con cuidado y sirve.                  5.  Acompaña con tu ensalada favorita.             "
https://www.recetasnestle.com.co/recetas/fricase-de-pollo-con-papas,Fricasé de pollo con papas,"   ½ pechuga de pollo, sin piel y sin hueso (226 g)      ½ cucharada de aceite (7 g)      ½ taza de caldo de pollo (125 ml)      4 cucharadas de maíz dulce (40 g)      ½ zanahoria cortada en cubos pequeños (30 g)      ¼ libra de habichuelas cortadas en rodajas (125 g)      2 cucharadas de crema de leche (30 g)      2 papas pastusas peladas y lavadas (250 g)      1 ramita de laurel (1 g)      4 tazas de agua (1000 ml)  ","    1.  Corta la pechuga de pollo en cubos pequeños, en una sartén con el aceite caliente sofríe los cubos de pollo hasta que estén bien dorados, agrega a la misma sartén el caldo de pollo, la zanahoria, el maíz y la habichuela; deja por 10 minutos y agrega la crema de leche, cocina por 5 minutos más hasta que este espeso.                  2.  Corta las papas en cubos medianos, lleva a fuego medio con el agua, la hoja de laurel y deja cocinar hasta que las papas ablanden.                  3.  Sirve el fricasé acompañado con una porción de papa.             "
https://www.recetasnestle.com.co/recetas/piernas-de-pollo,Piernas de pollo y papas en olla exprés,"   1 cucharada de aceite  vegetal (14 g)      4 piernas pernil de pollo, sin piel (600 g)      1 diente de ajo finamente picado (3 g)      2 tallos de cebolla larga finamente picada (30 g)      2 tomates sin piel finamente picados (232 g)      1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)      2 libras de papa sabanera con piel (1000 g)      1/2 de libra de arveja desgranada (250 g)      2 tazas de agua (500 ml)  ","    1.  En la olla express, calienta el aceite a fuego medio por 3 minutos, añade las piernas pernil de pollo, el ajo, la cebolla, el tomate, el sobre de CALDO DE GALLINA MAGGI® Desmenuzado, la papa, la arveja y el agua; con una cuchara revuelve para integrar, tapa la olla y deja cocinar por 20  minutos.                  2.  Pasado el tiempo de cocción, retira la olla del fuego, saca el aire y destapa con cuidado, pon nuevamente la olla al fuego por 5 minutos más y sirve.                  3.  Acompaña este pollo con vegetales salteados.                  4.  También puedes usar en esta receta CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
https://www.recetasnestle.com.co/recetas/crepes-de-pollo-vegetales,Crepes de pollo vegetales,   1 cucharadita de mantequilla (5 g)      2 cucharadas de harina de trigo (26 g)      ½ taza de leche descremada (125 ml)      2 cucharadas de crema de leche light (30 g)      ½ pechuga de pollo cocinada y desmechada (226 g)      2 láminas de queso mozzarella tajado (34 g)      2 tortillas de harina de trigo (52 g)      ½ calabacín verde cortado en tiras (58 g)      ½ calabacín amarillo cortado en tiras (58 g)      ½ pocillo de arbolitos de brócoli (45 g)  ,"    1.  En una sartén a fuego medio agrega la mantequilla y deja hasta que se derrita, agrega la harina de trigo y mezcla hasta integrar bien, luego agrega la leche y deja hasta que hierva y espese. agrega los vegetales, deja por 3 minutos al fuego, agrega la crema de leche y cocina por 1 minuto más.                  2.  Agrega el pollo desmechado y deja por 2 minutos más.                  3.  Sobre una tortilla estirada coloca una porción del relleno preparado anteriormente y 1 tajada de queso, cierra doblando la tortilla y cuidando que no se salga el relleno.             "
https://www.recetasnestle.com.co/recetas/pollo-jugoso-al-horno-b-b-q,Pollo jugoso al horno,   1/2 libra de pasta penne (250 g)      4 tazas de agua  (1000 ml)      ½ cucharada de aceite (7 g)      1 pechuga de pollo (453 g)      1 sobre de JUGOSO AL HORNO MAGGI® PIMENTÓN (30 g)  ,"    1.  En una olla de fondo alto pon a hervir el agua con el aceite, deja a fuego alto hasta que hierva, agrega la pasta penne y cocina por 9 minutos, escurre el agua y reserva.                  2.  Precalienta el horno a 200°C/ 400°F, 20 minutos antes de la preparación.                  3.  Retira la bolsa para el horno que viene dentro de la parte superior del sobre de JUGOSO AL HORNO MAGGI® PIMENTÓN, destapa y desprende el adhesivo rojo, extiende cuidadosamente la bolsa y busca el sello dentro de sus pliegues, introduce al interior de la bolsa los filetes de una pechuga de pollo, luego agrega todo el sazonador  y cierra la bolsa con el sello que viene en el interior de la bolsa aproximadamente 6 cm del borde superior, finalmente, remueve desde el exterior con las manos para impregnar el pollo con el sazonador.                  4.  Acomoda la bolsa con el pollo sobre una fuente para horno, lleva a horno precalentado a 200°C o 400°F y cocina por 30 minutos aproximadamente teniendo en cuenta que la parte del cierre vaya hacia el fondo de la refractaria, evitando que toque las rejillas del horno.                  5.  Retira del horno, corta la bolsa cuidadosamente, deja enfriar un poco, saca las pechugas, coloca sobre una tabla y corta en láminas.                  6.  Sirve una porción de pasta penne, baña con la salsa y coloca encima láminas de pollo.             "
https://www.recetasnestle.com.co/recetas/pechuga-al-ajo-cebolla-con-pasta,Pechuga al ajo cebolla con pasta,   1 sobre de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS (23 g)      1 pechuga de pollo deshuesada y sin piel cortada en 4 filetes (453 g)      2 cucharadas de aceite (28 g)      ½ zucchini verde cortado en julianas (110 g)      ½ zucchini amarillo cortado en julianas (110 g)      1 taza de champiñones cortados en 4 (70 g)      ½ pimentón rojo cortado en julianas (58 g)      ½ pimentón verde cortado en julianas (58 g)      1/2  cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      2 litros de agua (2000 ml)      ½ libra de pasta corta (250 g)  ,"    1.  Saca las 4 láminas que vienen dentro del sobre de JUGOSO Al SARTÉN MAGGI® FINAS HIERBAS, pon en cada lámina un filete de pechuga, lleva a fuego medio en una sartén 8 minutos por cada lado, pasado el tiempo retira las láminas de papel y reserva la pechuga.                  2.  En una sartén muy caliente adiciona el aceite, sofríe los vegetales empezando por los zucchinis, seguido del champiñón y por último los pimentones, agrega el NATURÍSIMO MAGGI® y saltea por 2 minutos más.                  3.  Coloca una olla a fuego alto con el agua, deja hasta que hierba y agrega la pasta corta, cocina po 10 minutos aproximadamente o hasta que la pasta esté al dente y escurre el agua.                  4.  Agrega la pasta a los vegetales y mezcla bien.                  5.  Sirve una porción de la pasta con los vegetales y un filete de pechuga a las finas hierbas.             "
https://www.recetasnestle.com.co/recetas/ensalada-cesar-jugoso-al-ajo-cebolla,Ensalada César con jugoso al ajo cebolla y parmesano,   ¼ taza de jugo de limón (61 ml)      ¼ taza de aceite de oliva (54 g)      ½ cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      ½ cucharadita de pimienta (1 g)      1 sobre de JUGOSO AL SARTÉN MAGGI® AJO CEBOLLA (23 g)      1 pechuga de pollo sin piel y sin hueso cortada en 4 filetes (453 g)      1 lechuga lisa o verde crespa cortada en tiras (360 g)      1 taza de crutones (112 g)      4 cucharadas de queso parmesano (20 g)  ,"    1.  En un tazón con ayuda de un batidor mezcla el jugo de limón, el aceite de oliva, el SAZONADOR NATURISIMO MAGGI® y la pimienta hasta integrar bien.                  2.  Saca las 4 láminas que vienen dentro del sobre de JUGOSO AL SARTÉN MAGGI® AJO CEBOLLA, pon en cada lámina un filete de pechuga y lleva a fuego medio en una sartén 8 minutos por cada lado con la sartén tapada.                  3.  Pasado el tiempo establecido, retira las láminas con el pollo del fuego, corta el pollo en láminas delgadas y mezcla con la lechuga, los crutones, espolvorea con queso parmesano y baña con el aderezo.             "
https://www.recetasnestle.com.co/recetas/hamburguesa-de-pollo-apanado,Hamburguesa de pollo apanado,   2 pechugas de pollo sin piel y sin hueso cortada en 8 filetes delgados (900 g)      3 cucharadas de mostaza (30 g)      2 huevos (100 g)      ¼ de taza de leche (50 ml)      1 cubo de CALDO DE GALLINA MAGGI® DE LA HUERTA      1 taza de avena molida (92 g)      1 taza de harina de almendras (60 g)      16 rodajas de tomates (232 g)      8 hojas de lechuga (50 g)      8 panes de hamburguesa (440 g)      8 lonjas de queso amarillo o mozzarella (136 g)  ,"    1.  En un tazón bate los huevos con la leche, el cubo de CALDO DE GALLINA MAGGI® DE LA HUERTA y marina los filetes de pechuga con la mostaza por 10  minutos.                  2.  Pon en un tazón, la harina de avena y en otro la harina de almendras, pasa los filetes de pechuga primero por la harina de avena, seguido del huevo y por último por la harina de almendras, así hasta terminar con todos los filetes de pechuga.                  3.  Lleva los filetes al congelador por 30 minutos aproximadamente, pasado el tiempo de frio, retira los filetes de pechuga y pon en la Air Fryer o en el horno a 180°C durante 20 minutos aproximadamente o hasta que estén bien dorados y cocinados.                  4.  Abre los panes de hamburguesa a la mitad, y rellena con 2 rodajas de tomate, una hoja de lechuga, un filete de pechuga y una lonja de queso.             "
https://www.recetasnestle.com.co/recetas/espagueti-chop-suey,Espagueti chop suey,   2 cucharadas de aceite vegetal (28 g)      1 pechuga de pollo sin piel y sin hueso cortada en tiras delgadas (453 g)      1 zucchini verde pequeño cortado en julianas (220 g)      1 zucchini amarillo pequeño cortado en julianas (220 g)      2 tazas de champiñones enteros cortados en cuartos (140 g)      1 pimentón rojo cortado en julianas (116 g)      1 pimentón verde cortado en julianas (116 g)      1 sobre de BASE PARA CHOP SUEY MAGGI® (41 g)      4 tazas y media de agua (2250 ml)      ½ libra de espagueti (250 g)  ,"    1.  En una sartén con una cucharada de aceite sofríe la pechuga hasta que esté bien dorada por ambos lados, retira y reserva hasta el momento de usar.                  2.  En la misma sartén con la otra cucharada de aceite, sofríe los vegetales empezando por los zucchinis, seguidos del champiñón y por último los pimentones, agrega el sobre de BASE PARA DE CHOP SUEY MAGGI® y 1 taza de agua, deja a fuego medio hasta que hierva y espese, por último, agrega la pechuga de pollo y deja por 2 minutos más a fuego medio.                  3.  En una olla de fondo alto a fuego medio, pon el agua restante y deja hasta que hierva, agrega la pasta y  cocina por 10 minutos, escurre y agrégalos al Chop Suey.             "
https://www.recetasnestle.com.co/recetas/codos-con-champinones-a-la-crema,Codos con champiñones a la crema,   ½ libra de pasta codos (250 g)      2 y 3/4 de litro de agua (2750 ml)      ½ cucharada de aceite (7 g)      1 pechuga de pollo sin piel y sin hueso cortada en trozos pequeños (453 g)      1 diente de ajo triturado (3 g)      ½ cebolla cabezona finamente picada (70 g)      ½ libra de champiñones frescos partidos a la mitad (125 g)      1 sobre de BASE DE POLLO CON CHAMPIÑONES MAGGI® (50 g)      1 taza de leche (250 ml)      1 cucharada de perejil finamente picado (10 g)  ,"    1.  En una olla de fondo alto lleva a fuego medio dos litros de agua hasta que hierva; cocina los codos por 12 minutos, retira del fuego, escurre y reserva.                  2.  En una sartén a fuego medio calienta el aceite, agrega los trozos de pechuga de pollo y deja hasta que estén bien dorados, retira de la sartén y reserva.                  3.  En la misma sartén sofríe el ajo y la cebolla por 2 minutos, agrega los champiñones y el pollo reservado.                  4.  Disuelve el sobre de BASE DE POLLO CON CHAMPIÑONES MAGGI® en el agua restante (750 ml) y la taza de leche, agrega esta mezcla a la sartén del pollo y deja hasta que hierva y espese.                  5.  Por último, agrega los codos ya cocinados, integra y espolvorea con perejil.             "
https://www.recetasnestle.com.co/recetas/pollo-al-ajo-cebolla-salsa-manzanas,Pollo al ajo y cebolla con salsa de manzanas,   1 sobre de JUGOSO AL SARTEN MAGGI® AJO Y CEBOLLA (23 g)      1 pechuga de pollo sin piel y sin hueso cortadas en 4 filetes (453 g)      1 cucharada de mantequilla (14 g)      1 manzana verde cortada en cascos (180 g)      2 cucharadas de azúcar moreno (32 g)      1 cucharadita de canela en polvo (2 g)  ,"    1.  Saca las 4 láminas de JUGOSO AL SARTEN MAGGI® AJO  Y CEBOLLA que vienen dentro del sobre, pon en cada lámina un filete de pechuga y lleva a fuego medio en una sartén 8 minutos por cada lado con la sartén tapada.                  2.  Pasado el tiempo retira las láminas con las pechugas dentro y reserva.                  3.  En una sartén pon a calentar la mantequilla, agrega las manzanas, el azúcar, la canela y deja al fuego hasta que las manzanas cambien a color dorado.                  4.  Sirve una porción de pechuga y baña con la salsa.             "
https://www.recetasnestle.com.co/recetas/sudado-de-pollo,Sudado de pollo y papa,"   1 cucharada de aceite vegetal (14 g)      1 diente de ajo triturado (3 g)      1 tomate sin piel finamente picado (123 g)      2 tallos de cebolla larga finamente picada (30 g)      4 piernas de pollo (800 g)      1 taza de agua (250 ml)      1 libra de papa pastusa, pelada y partida a la mitad (500 g)      1 sobre de CALDO DE GALLINA MAGGI® desmenuzado (9 g)  ","    1.  En una olla de fondo alto sofríe con el aceite bien caliente el ajo, el tomate y la cebolla por 4 minutos.                  2.  Agrega el pollo, el agua, la papa y el sobre de CALDO DE GALLINA MAGGI® DESMENUZADO.                  3.  Deja al fuego 20 minutos hasta que cocine completamente.                  4.  Pasado el tiempo retira del fuego, sirve y acompaña con la ensalada.             "
https://www.recetasnestle.com.co/recetas/arroz-con-pollo-jugoso-al-sarten,Arroz con pollo jugoso al sartén,   1 libra de arroz preparado sin sal (500 g)      1 sobre de JUGOSO AL SARTÉN MAGGI® PIMENTÓN (23 g)      1 pechuga de pollo cortada en 4 filetes (453 g)      1 cucharada de aceite (14 g)      1 tomate rojo finamente picado sin piel (123 g)      1 diente de ajo triturado (3 g)      1 cebolla cabezona finamente picada (80 g)      1 pimentón rojo finamente picado (116 g)      ½ libra de arveja fresca desgranada cocinada (250 g)      1 zanahoria pelada cortada en cubos y cocinada (60 g)      ½ libra de habichuela picada en rodajas y cocinada (250 g)      1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)  ,"    1.  Saca las 4 láminas que vienen dentro del sobre de JUGOSO AL SARTÉN MAGGI® PIMENTÓN, pon en cada lámina un filete de pechuga y lleva a fuego medio en una sartén 8 minutos por cada lado con la sartén tapada, pasado el tiempo saca las láminas, retira del fuego y corta en cubos medianos.                  2.  En una olla con el aceite bien caliente sofríe el tomate, el ajo, la cebolla y el pimentón por 3 minutos, adiciona la arveja, la zanahoria, la habichuela, el arroz y sofríe por 2 minutos más, hasta que integres bien.                  3.  Agrega el sobre de CALDO DE GALLINA MAGGI® DESMENUZADO y remueve hasta integrar, agrega el pollo cortado en cubos medianos y mezcla bien.                  4.  Acompaña con rodajas de tomate, lechuga fresca y trozos de aguacate, luego sirve en porciones iguales.                  5.  También puedes usar en esta receta CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
